0.30580  	0.36194  	-0.8785  	-0.0120  	-0.1118  	0.07957  	0.18899  	-0.1827  	0.27249  	-0.9676  	-0.5290  	-0.2960  	-0.0763  	-1.0810  	-1.4876  	0.66240  	-0.0694  	0.43837  	0.72024  	0.95335  	0.19473  	0.29055  	-0.6603  	-0.3803  	0.26856  	-0.0897  	-0.5168  	0.81737  	-0.0843  	-0.1088  	-0.3845  	0.13815  	0.39260  	-0.1141  	0.08546  	0.08972  	0.25737  	-0.0740  	0.08915  	0.57373  	0.26767  	-0.1975  	0.14869  	0.13279  	0.04845  	0.00549  	0.03008  	-0.0705  	-0.0606  	0.02446  	0.00887  	-0.0078  	-0.0153  	0.01203  	-0.0417  	-0.0276  	0.01860  	-0.0177  	-0.0035  	-0.0275  	-0.0417  	-0.0558  	0.00735  	0.03351  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.14148  	0.32954  	-0.9468  	-0.1936  	-0.1600  	-0.0300  	0.20398  	-0.2633  	0.28203  	-0.9050  	-0.5302  	-0.3346  	-0.0224  	-1.0759  	-1.6709  	0.58909  	-0.0651  	0.46649  	0.70450  	1.01357  	0.05433  	0.27960  	-0.6831  	-0.4361  	0.31443  	-0.0769  	-0.5998  	0.94266  	0.03020  	-0.1087  	-0.3688  	0.10306  	0.38598  	-0.1192  	-0.0091  	0.16161  	0.17255  	-0.1123  	0.14052  	0.59525  	0.29650  	-0.1924  	0.15187  	0.12602  	0.04667  	0.00841  	0.04111  	-0.0675  	-0.0627  	0.02467  	0.00638  	-0.0093  	-0.0191  	0.01405  	-0.0387  	-0.0303  	0.01447  	-0.0198  	-0.0058  	-0.0224  	-0.0329  	-0.0557  	-0.0006  	0.03333  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
-0.0063  	0.25229  	-1.0829  	-0.2885  	-0.1751  	-0.2182  	0.20245  	-0.2819  	0.25524  	-0.9015  	-0.3914  	-0.3405  	-0.0754  	-1.0991  	-1.6497  	0.48714  	-0.0434  	0.48921  	0.71071  	0.99009  	0.11878  	0.23890  	-0.6939  	-0.4015  	0.29632  	-0.0828  	-0.5738  	0.88346  	-0.0237  	-0.1221  	-0.3709  	0.09874  	0.37185  	-0.1161  	0.06928  	0.12888  	0.20512  	-0.0994  	0.10095  	0.57242  	0.26228  	-0.1861  	0.11961  	0.10936  	0.05524  	0.00583  	0.03607  	-0.0921  	-0.0719  	0.02414  	-0.0034  	-0.0130  	-0.0190  	0.01402  	-0.0422  	-0.0336  	0.01881  	-0.0161  	-0.0115  	-0.0277  	-0.0368  	-0.0506  	0.01494  	0.03515  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
-0.0393  	0.27338  	-1.0275  	-0.3106  	-0.2134  	-0.1577  	0.18493  	-0.2656  	0.24287  	-0.8920  	-0.3986  	-0.4015  	-0.0882  	-1.1672  	-1.6175  	0.50132  	-0.0190  	0.44573  	0.70315  	0.93602  	0.12316  	0.26486  	-0.5886  	-0.4100  	0.27708  	-0.0643  	-0.5688  	0.84659  	-0.0204  	-0.1185  	-0.3541  	0.10025  	0.36411  	-0.1270  	-0.0023  	0.11070  	0.22819  	-0.0922  	0.09866  	0.56230  	0.29380  	-0.2002  	0.14005  	0.13008  	0.05399  	0.00363  	0.04004  	-0.0986  	-0.0647  	0.01939  	-0.0122  	-0.0138  	-0.0140  	0.01317  	-0.0424  	-0.0343  	0.01398  	-0.0176  	-0.0047  	-0.0261  	-0.0299  	-0.0528  	0.01151  	0.03562  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.03237  	0.31881  	-0.9800  	-0.2454  	-0.2220  	-0.0429  	0.17529  	-0.2622  	0.26441  	-0.9168  	-0.5247  	-0.3359  	-0.0553  	-1.1608  	-1.6079  	0.53089  	0.00455  	0.47371  	0.70148  	0.93175  	0.02606  	0.29833  	-0.5867  	-0.4851  	0.23967  	-0.0513  	-0.6506  	0.95056  	0.05280  	-0.1131  	-0.3396  	0.08461  	0.37127  	-0.1151  	-0.0988  	0.11181  	0.14472  	-0.1037  	0.15285  	0.59037  	0.32494  	-0.2070  	0.17449  	0.13181  	0.04192  	0.00291  	0.03837  	-0.0736  	-0.0548  	0.02136  	-0.0087  	-0.0067  	-0.0219  	0.01365  	-0.0391  	-0.0347  	0.01269  	-0.0207  	-0.0041  	-0.0271  	-0.0311  	-0.0486  	0.00982  	0.03265  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.22483  	0.36627  	-0.9261  	-0.0719  	-0.1016  	0.03965  	0.14518  	-0.1892  	0.28455  	-0.9572  	-0.5662  	-0.2541  	-0.0246  	-1.0836  	-1.5121  	0.59393  	-0.0447  	0.45822  	0.71337  	0.96015  	0.09318  	0.27361  	-0.6215  	-0.4697  	0.20427  	-0.0646  	-0.6380  	0.96879  	0.00961  	-0.1211  	-0.3492  	0.09918  	0.39482  	-0.1183  	-0.0120  	0.10304  	0.15834  	-0.1120  	0.14144  	0.60262  	0.29706  	-0.1910  	0.17288  	0.12404  	0.03706  	0.00032  	0.03564  	-0.0704  	-0.0621  	0.02563  	-0.0006  	-0.0127  	-0.0243  	0.00774  	-0.0426  	-0.0281  	0.02012  	-0.0168  	-0.0066  	-0.0297  	-0.0344  	-0.0485  	0.01280  	0.03518  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.39703  	0.42312  	-0.8293  	0.03410  	-0.0722  	0.11384  	0.18459  	-0.1579  	0.28677  	-0.9853  	-0.5691  	-0.2704  	-0.0305  	-0.9853  	-1.3884  	0.65523  	-0.0535  	0.42125  	0.72325  	0.92132  	0.22127  	0.28435  	-0.6608  	-0.3931  	0.23033  	-0.0961  	-0.5171  	0.81496  	-0.1029  	-0.0982  	-0.3882  	0.13827  	0.41575  	-0.1145  	0.10223  	0.08020  	0.26611  	-0.0674  	0.09228  	0.57811  	0.26417  	-0.1790  	0.14857  	0.12443  	0.04175  	0.00982  	0.03253  	-0.0744  	-0.0579  	0.01565  	-0.0062  	-0.0110  	-0.0185  	0.01555  	-0.0402  	-0.0288  	0.01819  	-0.0193  	-0.0034  	-0.0286  	-0.0396  	-0.0507  	0.00959  	0.03158  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.37247  	0.38824  	-0.8420  	0.05286  	-0.0808  	0.06115  	0.17696  	-0.2100  	0.27914  	-0.9329  	-0.5134  	-0.2930  	-0.0496  	-1.0537  	-1.5132  	0.65655  	-0.0418  	0.42718  	0.72975  	0.92781  	0.17991  	0.31584  	-0.6876  	-0.3871  	0.29368  	-0.1071  	-0.5089  	0.81356  	-0.0991  	-0.0724  	-0.4067  	0.13276  	0.37474  	-0.1184  	0.10680  	0.13496  	0.26276  	-0.0731  	0.07463  	0.56822  	0.23906  	-0.1786  	0.13930  	0.11497  	0.04841  	0.00776  	0.03227  	-0.0739  	-0.0547  	0.02251  	0.00777  	-0.0106  	-0.0153  	0.01395  	-0.0410  	-0.0235  	0.01842  	-0.0150  	-0.0063  	-0.0253  	-0.0415  	-0.0602  	0.00775  	0.02960  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.36250  	0.39461  	-0.8243  	0.05021  	-0.0877  	0.03657  	0.18721  	-0.2155  	0.27826  	-0.8720  	-0.4817  	-0.2963  	-0.0725  	-1.0865  	-1.6118  	0.68252  	-0.0444  	0.43557  	0.73232  	0.92848  	0.14739  	0.30882  	-0.6917  	-0.3824  	0.33001  	-0.1145  	-0.5033  	0.84245  	-0.0598  	-0.0842  	-0.4153  	0.13854  	0.35881  	-0.1173  	0.08505  	0.15996  	0.25749  	-0.0760  	0.09204  	0.57668  	0.24622  	-0.1852  	0.13727  	0.12892  	0.04730  	0.00855  	0.02831  	-0.0614  	-0.0555  	0.01960  	0.01494  	-0.0126  	-0.0136  	0.01398  	-0.0384  	-0.0205  	0.01784  	-0.0172  	-0.0072  	-0.0223  	-0.0375  	-0.0646  	0.00391  	0.03060  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.33492  	0.39445  	-0.8439  	0.00939  	-0.1075  	0.02737  	0.20512  	-0.2118  	0.28600  	-0.8963  	-0.4702  	-0.2873  	-0.0568  	-1.0743  	-1.6081  	0.68068  	-0.0427  	0.41421  	0.72558  	0.93537  	0.15358  	0.31594  	-0.6924  	-0.3927  	0.32768  	-0.1096  	-0.5180  	0.83278  	-0.0564  	-0.0851  	-0.4030  	0.12904  	0.35385  	-0.1113  	0.08247  	0.15965  	0.25438  	-0.0648  	0.08327  	0.5709  	0.24747  	-0.1807  	0.13145  	0.12667  	0.04729  	0.00891  	0.02863  	-0.0602  	-0.0559  	0.02143  	0.00863  	-0.0135  	-0.0131  	0.01940  	-0.0342  	-0.0262  	0.01588  	-0.0166  	-0.0086  	-0.0209  	-0.0374  	-0.0666  	0.00790  	0.03232  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.36070  	0.43761  	-0.7711  	-0.0583  	-0.1313  	0.04708  	0.15898  	-0.1253  	0.27493  	-0.9491  	-0.4115  	-0.2697  	-0.0111  	-1.0761  	-1.5526  	0.64294  	0.05186  	0.24399  	0.79592  	0.68159  	0.32043  	0.05829  	-0.9417  	-0.3898  	0.21171  	-0.0016  	-0.5208  	0.70719  	-0.0592  	-0.1357  	-0.2691  	0.07402  	0.27401  	-0.2815  	0.05460  	0.10109  	0.21139  	-0.0604  	-0.0590  	0.45533  	0.33284  	-0.0463  	0.02294  	0.19990  	-0.0060  	0.02592  	0.00766  	-0.0490  	-0.0690  	0.01634  	0.01182  	-0.0074  	-0.0105  	0.03478  	-0.0294  	-0.0280  	0.01356  	-0.0285  	-0.0146  	-0.0126  	-0.0339  	-0.0682  	-0.0053  	0.03249  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.35824  	0.44606  	-0.7611  	0.05340  	-0.0761  	0.01583  	0.11209  	-0.0631  	0.25208  	-1.0296  	-0.4588  	-0.2779  	0.05160  	-1.0593  	-1.3284  	0.51844  	0.12559  	0.08224  	0.84673  	0.45815  	0.38004  	-0.1260  	-1.1381  	-0.3662  	0.13636  	0.08371  	-0.5203  	0.62581  	0.02937  	-0.1232  	-0.1633  	0.03828  	0.21988  	-0.4031  	0.00123  	0.01666  	0.11840  	-0.0730  	-0.1468  	0.40165  	0.37981  	0.06125  	-0.0827  	0.25842  	-0.0573  	0.04430  	-0.0122  	-0.0517  	-0.0941  	-0.0009  	0.00244  	-0.0036  	-0.0090  	0.04541  	-0.0305  	-0.0333  	0.01094  	-0.0400  	-0.0092  	-0.0112  	-0.0276  	-0.0605  	-0.0196  	0.03645  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.35474  	0.47547  	-0.7495  	0.05695  	-0.0925  	-0.0138  	0.09239  	-0.0089  	0.26238  	-1.0705  	-0.4369  	-0.2240  	0.06585  	-1.0078  	-1.2203  	0.48968  	0.13283  	0.04125  	0.82604  	0.37923  	0.45256  	-0.1651  	-1.1424  	-0.3719  	0.06128  	0.11206  	-0.5487  	0.57768  	0.01925  	-0.1511  	-0.1230  	0.02096  	0.21889  	-0.4397  	-0.0023  	-0.0493  	0.12629  	-0.0782  	-0.1692  	0.38041  	0.40621  	0.09490  	-0.1142  	0.27263  	-0.0727  	0.05061  	-0.0068  	-0.0542  	-0.1013  	0.00537  	0.00018  	-0.0047  	-0.0086  	0.04482  	-0.0355  	-0.0284  	0.00612  	-0.0430  	-0.0077  	-0.0093  	-0.0236  	-0.0488  	-0.0271  	0.03501  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.46077  	0.50894  	-0.7004  	0.08242  	-0.1025  	0.04076  	0.11670  	0.01661  	0.27781  	-1.0923  	-0.4340  	-0.2296  	0.08909  	-0.9526  	-1.2106  	0.50892  	0.12386  	0.06879  	0.82425  	0.39387  	0.49985  	-0.1195  	-1.0926  	-0.3586  	0.08154  	0.07901  	-0.5048  	0.53184  	-0.0424  	-0.1528  	-0.1675  	0.03632  	0.24207  	-0.4160  	0.06216  	-0.0641  	0.17971  	-0.0585  	-0.1722  	0.38305  	0.37445  	0.06528  	-0.0907  	0.25468  	-0.0587  	0.04283  	-0.0032  	-0.0569  	-0.0900  	0.01093  	0.00125  	-0.0019  	-0.0086  	0.04372  	-0.0329  	-0.0295  	0.00276  	-0.0393  	-0.0117  	-0.0135  	-0.0261  	-0.0493  	-0.0202  	0.02967  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.48926  	0.51198  	-0.7173  	0.09727  	-0.0998  	0.05978  	0.15323  	-0.0229  	0.31666  	-1.0557  	-0.4494  	-0.2287  	0.05613  	-0.8803  	-1.2542  	0.57968  	0.05489  	0.19802  	0.76512  	0.60617  	0.44141  	0.06396  	-0.8989  	-0.3634  	0.10969  	0.00891  	-0.5031  	0.59878  	-0.1285  	-0.1438  	-0.2624  	0.08004  	0.32245  	-0.2867  	0.11962  	-0.0497  	0.24012  	-0.0558  	-0.0741  	0.45493  	0.30701  	-0.0386  	0.00566  	0.18875  	-0.0128  	0.02625  	0.01327  	-0.0643  	-0.0767  	0.02323  	-0.0024  	-0.0062  	-0.0137  	0.03175  	-0.0375  	-0.0268  	0.00586  	-0.0307  	-0.0114  	-0.0217  	-0.0290  	-0.0460  	-0.0059  	0.02963  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.54597  	0.52362  	-0.7033  	0.09152  	-0.1268  	0.17094  	0.19361  	-0.0387  	0.35641  	-1.0517  	-0.4690  	-0.2407  	0.00300  	-0.7917  	-1.2941  	0.66685  	-0.0323  	0.34207  	0.69667  	0.83300  	0.39061  	0.29773  	-0.6000  	-0.3317  	0.17391  	-0.0999  	-0.4657  	0.62314  	-0.2480  	-0.1136  	-0.3747  	0.13856  	0.42638  	-0.1252  	0.20496  	-0.0281  	0.37524  	-0.0333  	0.01902  	0.51505  	0.22215  	-0.1833  	0.12576  	0.11639  	0.03870  	0.00664  	0.03106  	-0.0760  	-0.0557  	0.03291  	-0.0115  	-0.0102  	-0.0131  	0.01519  	-0.0450  	-0.0199  	0.00506  	-0.0222  	-0.0135  	-0.0285  	-0.0306  	-0.0436  	0.01069  	0.02881  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.45332  	0.49575  	-0.7690  	0.05035  	-0.1433  	0.11460  	0.19380  	-0.0699  	0.32597  	-1.0517  	-0.4569  	-0.2588  	0.01013  	-0.8098  	-1.3087  	0.62621  	-0.0424  	0.37202  	0.69051  	0.86011  	0.36540  	0.29908  	-0.6175  	-0.3695  	0.18491  	-0.0927  	-0.5053  	0.71060  	-0.1824  	-0.1176  	-0.3706  	0.12399  	0.43130  	-0.1170  	0.17398  	-0.0283  	0.34291  	-0.0528  	0.03431  	0.53054  	0.23250  	-0.1780  	0.12389  	0.11112  	0.04759  	0.00661  	0.03887  	-0.0847  	-0.0621  	0.03286  	-0.0147  	-0.0105  	-0.0156  	0.00736  	-0.0480  	-0.0241  	0.00327  	-0.0201  	-0.0154  	-0.0319  	-0.0331  	-0.0389  	0.01006  	0.02847  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.35797  	0.48246  	-0.8340  	-0.0402  	-0.1087  	0.00733  	0.20651  	-0.1228  	0.33203  	-0.9507  	-0.4887  	-0.2205  	0.01950  	-0.8167  	-1.4409  	0.61685  	-0.0565  	0.42947  	0.69499  	0.93304  	0.20073  	0.28908  	-0.6632  	-0.3974  	0.20141  	-0.0767  	-0.5659  	0.85524  	-0.0597  	-0.1264  	-0.3368  	0.06871  	0.45277  	-0.1207  	0.09680  	0.03861  	0.24650  	-0.1143  	0.09440  	0.57089  	0.27890  	-0.1912  	0.14758  	0.10391  	0.04426  	0.00494  	0.04409  	-0.0563  	-0.0575  	0.03021  	0.00020  	-0.0086  	-0.0239  	0.00346  	-0.0464  	-0.0198  	0.00278  	-0.0240  	-0.0114  	-0.0265  	-0.0310  	-0.0448  	0.00090  	0.03967  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.15907  	0.37587  	-0.9365  	-0.1361  	-0.0905  	-0.0757  	0.20690  	-0.2297  	0.28985  	-0.9000  	-0.4535  	-0.2463  	-0.0368  	-0.9348  	-1.5805  	0.54756  	-0.0664  	0.43570  	0.70030  	0.94688  	0.13469  	0.30409  	-0.6872  	-0.3848  	0.26107  	-0.0983  	-0.5635  	0.86803  	-0.0350  	-0.0961  	-0.3485  	0.08662  	0.40860  	-0.1186  	0.09005  	0.09853  	0.21990  	-0.1095  	0.10084  	0.57151  	0.25827  	-0.1813  	0.13591  	0.11211  	0.05609  	0.00596  	0.04320  	-0.0812  	-0.0563  	0.01927  	0.00298  	-0.0095  	-0.0207  	0.00580  	-0.0419  	-0.0326  	0.01310  	-0.0134  	-0.0120  	-0.0288  	-0.0357  	-0.0551  	0.01019  	0.03567  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.04362  	0.29705  	-1.0075  	-0.2763  	-0.1745  	-0.1301  	0.17108  	-0.2288  	0.26180  	-0.9041  	-0.4288  	-0.3264  	-0.0715  	-1.1095  	-1.5839  	0.49153  	-0.0107  	0.44028  	0.71064  	0.92608  	0.13012  	0.26150  	-0.6405  	-0.4221  	0.24538  	-0.0598  	-0.5618  	0.84722  	-0.0308  	-0.1025  	-0.3506  	0.08514  	0.37352  	-0.1258  	0.02135  	0.10819  	0.18698  	-0.1025  	0.11369  	0.56354  	0.28317  	-0.1907  	0.15079  	0.11932  	0.05269  	0.00145  	0.04231  	-0.0836  	-0.0636  	0.02127  	-0.0094  	-0.0132  	-0.0200  	0.01238  	-0.0421  	-0.0406  	0.01380  	-0.0170  	-0.0066  	-0.0276  	-0.0369  	-0.0483  	0.00800  	0.03595  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.13706  	0.35777  	-0.9106  	-0.1970  	-0.1493  	0.01707  	0.17605  	-0.2353  	0.27943  	-0.8890  	-0.5094  	-0.3147  	-0.0693  	-1.0858  	-1.6070  	0.57844  	-0.0329  	0.42789  	0.70478  	0.93166  	0.08155  	0.29368  	-0.5932  	-0.4515  	0.23791  	-0.0614  	-0.6091  	0.90756  	0.00465  	-0.1071  	-0.3486  	0.08513  	0.37786  	-0.1222  	-0.0395  	0.11758  	0.17784  	-0.1162  	0.14519  	0.60319  	0.30386  	-0.2074  	0.15884  	0.13214  	0.04052  	0.00109  	0.04110  	-0.0651  	-0.0619  	0.02430  	0.00039  	-0.0100  	-0.0233  	0.01197  	-0.0450  	-0.0344  	0.01511  	-0.0146  	-0.0071  	-0.0288  	-0.0356  	-0.0562  	0.01175  	0.03189  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.12014  	0.35459  	-0.9613  	-0.0749  	-0.0638  	-0.0939  	0.21618  	-0.2689  	0.24993  	-0.8809  	-0.5466  	-0.2323  	-0.0374  	-1.0891  	-1.6108  	0.54451  	-0.0723  	0.51133  	0.68624  	1.00692  	-0.0278  	0.31350  	-0.6889  	-0.4640  	0.25611  	-0.0876  	-0.6667  	1.03286  	0.13350  	-0.0916  	-0.3618  	0.06068  	0.38052  	-0.1041  	-0.0572  	0.16759  	0.07586  	-0.1340  	0.18559  	0.61627  	0.29643  	-0.1961  	0.16536  	0.13000  	0.03938  	-0.0007  	0.03677  	-0.0550  	-0.0574  	0.02761  	0.00557  	-0.0138  	-0.0185  	0.01174  	-0.0439  	-0.0355  	0.02100  	-0.0167  	-0.0062  	-0.0283  	-0.0374  	-0.0535  	0.01439  	0.03561  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
-0.0024  	0.30976  	-1.1217  	0.03044  	0.01951  	-0.1540  	0.19638  	-0.2505  	0.26003  	-0.9203  	-0.4761  	-0.2292  	-0.0573  	-1.0619  	-1.5097  	0.50823  	-0.0899  	0.48408  	0.69604  	1.01328  	0.05273  	0.30633  	-0.7238  	-0.4318  	0.25962  	-0.0732  	-0.6405  	1.03386  	0.08469  	-0.0869  	-0.3681  	0.07941  	0.38423  	-0.0971  	0.02634  	0.15361  	0.10558  	-0.1564  	0.15657  	0.60976  	0.24231  	-0.1774  	0.10477  	0.10818  	0.05954  	0.00859  	0.03111  	-0.0884  	-0.0555  	0.01560  	0.00347  	-0.0121  	-0.0206  	0.01323  	-0.0371  	-0.0323  	0.02539  	-0.0176  	0.00074  	-0.0276  	-0.0380  	-0.0529  	0.00609  	0.03223  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
-0.0049  	0.29284  	-1.1117  	-0.0282  	0.00481  	-0.2420  	0.21539  	-0.2120  	0.27846  	-0.9196  	-0.3924  	-0.1909  	-0.0262  	-1.0145  	-1.5081  	0.51803  	-0.0745  	0.48294  	0.67707  	1.08462  	0.11886  	0.27359  	-0.7794  	-0.4078  	0.20864  	-0.0688  	-0.6430  	0.99137  	0.01624  	-0.1049  	-0.3666  	0.06803  	0.43029  	-0.0963  	0.06745  	0.11537  	0.12251  	-0.1393  	0.13881  	0.59396  	0.22141  	-0.1594  	0.09253  	0.08771  	0.04793  	0.00357  	0.04276  	-0.0756  	-0.0488  	0.01482  	0.00726  	-0.0110  	-0.0214  	0.01476  	-0.0431  	-0.0287  	0.02334  	-0.0195  	-0.0058  	-0.0229  	-0.0338  	-0.0594  	0.00466  	0.03261  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.02829  	0.29104  	-1.0904  	-0.0206  	-0.0223  	-0.1950  	0.20239  	-0.2273  	0.26973  	-0.9091  	-0.4195  	-0.1870  	-0.0148  	-1.0140  	-1.5100  	0.49534  	-0.0617  	0.48687  	0.68112  	1.07184  	0.10560  	0.27120  	-0.7667  	-0.4262  	0.22184  	-0.0733  	-0.6655  	1.00196  	0.01403  	-0.1073  	-0.3607  	0.07640  	0.42397  	-0.1093  	0.04524  	0.10545  	0.11877  	-0.1425  	0.14455  	0.58245  	0.22022  	-0.1680  	0.09481  	0.09191  	0.05515  	0.00298  	0.03592  	-0.0778  	-0.0591  	0.02233  	0.00650  	-0.0107  	-0.0162  	0.00572  	-0.0431  	-0.0287  	0.02446  	-0.0150  	-0.0059  	-0.0209  	-0.0306  	-0.0521  	-5.7291  	0.03195  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.04161  	0.31855  	-0.9680  	-0.1675  	-0.1312  	-0.0939  	0.21286  	-0.2233  	0.27721  	-0.8609  	-0.5301  	-0.3073  	-0.0180  	-1.0326  	-1.5681  	0.49818  	-0.0666  	0.50311  	0.68164  	1.02305  	0.00707  	0.30451  	-0.6810  	-0.4673  	0.24238  	-0.0577  	-0.7004  	1.03529  	0.07685  	-0.1030  	-0.3345  	0.06635  	0.40397  	-0.1019  	-0.0707  	0.12505  	0.08472  	-0.1626  	0.17708  	0.60102  	0.27689  	-0.1977  	0.15534  	0.11927  	0.04657  	0.00498  	0.03260  	-0.0713  	-0.0515  	0.02685  	-0.0066  	-0.0106  	-0.0229  	0.01255  	-0.0432  	-0.0377  	0.01251  	-0.0232  	-0.0050  	-0.0279  	-0.0341  	-0.0454  	0.01019  	0.03555  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.07191  	0.31562  	-1.0203  	-0.0373  	-0.0492  	-0.1118  	0.22339  	-0.2483  	0.27109  	-0.8998  	-0.5334  	-0.2445  	-0.0119  	-1.0041  	-1.4731  	0.47986  	-0.0744  	0.48186  	0.66776  	1.01382  	0.02896  	0.29812  	-0.7129  	-0.4678  	0.25448  	-0.0656  	-0.6588  	0.99589  	0.04949  	-0.0964  	-0.3481  	0.05716  	0.40966  	-0.1079  	0.00965  	0.11736  	0.11005  	-0.1452  	0.15409  	0.59818  	0.24390  	-0.1768  	0.15148  	0.11890  	0.05431  	0.00469  	0.04172  	-0.0768  	-0.0509  	0.02103  	0.00262  	-0.0161  	-0.0237  	0.01092  	-0.0369  	-0.0300  	0.01594  	-0.0192  	-0.0079  	-0.0285  	-0.0407  	-0.0493  	0.01535  	0.03615  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.20638  	0.36680  	-0.9655  	0.10598  	-0.0080  	0.05141  	0.14046  	-0.2108  	0.28220  	-1.0032  	-0.6081  	-0.1877  	-0.0328  	-0.9846  	-1.3486  	0.54705  	-0.0109  	0.42443  	0.71139  	0.95439  	0.11761  	0.30042  	-0.6571  	-0.4074  	0.26443  	-0.0757  	-0.5479  	0.93482  	-0.0041  	-0.0631  	-0.3633  	0.10124  	0.39466  	-0.1081  	0.03448  	0.07535  	0.16760  	-0.1228  	0.12670  	0.57353  	0.23955  	-0.1800  	0.12698  	0.11717  	0.06059  	0.00689  	0.03640  	-0.0775  	-0.0604  	0.02294  	0.00715  	-0.0109  	-0.0268  	0.01183  	-0.0449  	-0.0249  	0.02548  	-0.0168  	0.00043  	-0.0274  	-0.0371  	-0.0525  	0.00606  	0.02740  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
0.37296  	0.41985  	-0.8454  	0.15015  	-0.0485  	0.13159  	0.17099  	-0.1642  	0.30713  	-1.0159  	-0.6919  	-0.2324  	0.01262  	-0.8965  	-1.2610  	0.56122  	-0.0123  	0.41225  	0.70496  	0.96500  	0.12994  	0.31752  	-0.6583  	-0.3825  	0.28787  	-0.0797  	-0.5878  	0.89727  	-0.0222  	-0.0669  	-0.3896  	0.09437  	0.39988  	-0.1026  	0.06629  	0.05100  	0.19905  	-0.0997  	0.14073  	0.59486  	0.23418  	-0.1995  	0.15033  	0.12634  	0.03204  	0.00517  	0.03180  	-0.0564  	-0.0550  	0.02759  	0.01054  	-0.0124  	-0.0185  	0.01159  	-0.0413  	-0.0246  	0.01500  	-0.0219  	-0.0030  	-0.0292  	-0.0362  	-0.0518  	-0.0015  	0.03404  	-0.0579  	0.28950  	-0.1080  	-0.0083  	-0.0094  	0.49635  	1.05554  	124.340  	105.713  	
